date,Y,ET,date_raw,DR007（无风险利率）,M2(货币供应量）,制造业PMI（制造业价格水平）,沪深300指数（市场收益率水平）,换手率:沪深300指数（市场波动情况）,标准普尔500指数（全球市场价格水平）,premium,mom_1w,OI,D_total_norm,D_star,M1_star,M2_star,Y_star
2025-09-17,0.6960970886851892,0.1059739426771346,20250917.0,0.2000809453409992,1.1738854166025792,1.33633904918487,1.1141352610100737,0.425204568501583,0.8702132725348992,-0.077,4.7568,-0.1426647029961205,0.1334470396866758,0.22484149382446447,-0.10671102773583392,0.4064746887535634,0.47847502926874674
2025-09-18,1.652324858285649,-0.0382686414526328,20250918.0,0.3894033722329812,1.1738854166025792,1.33633904918487,0.9430516118109749,1.5189873730023649,0.967051381277884,-0.4045,3.235,0.0968143891114316,0.0960399225669167,-0.08165372214954643,-0.05026582144712849,0.006951145179359436,0.36198417959514484
2025-09-19,-0.4055131845508283,0.1415235958486091,20250919.0,-0.1598653971449907,1.1738854166025792,1.33633904918487,0.9553711866257288,0.2825372461753939,1.0663096768575333,-0.0519,2.8297,-0.4408920032651324,0.06911855630755,-0.3022339379294356,-0.521232477078329,0.1766859726258339,0.1076565740889817
2025-09-22,-0.2221337496988256,0.0499425563013849,20250922.0,-0.4029460440186485,1.1738854166025792,1.33633904918487,1.0222719747929794,-0.1454647208031727,1.1563467542367294,0.1562,1.9709,0.5856861633794993,0.0369229281635475,-0.5660288187223914,0.13514354587077296,-0.24300622536531125,-0.0830219801459038
2025-09-23,-1.344648992750478,0.1178787273078273,20250923.0,-0.5595460761391753,1.1738854166025792,1.33633904918487,1.0131212144975072,0.6629834390452315,1.0435170312059112,-0.1886,0.8459,0.7051877392694829,0.0265729024045558,-0.6508317552914623,0.2964813372638258,0.46643551076377043,-0.3047192703960283
2025-09-24,-1.008863811518134,0.0760527386312344,20250924.0,0.737663145157739,1.1738854166025792,1.33633904918487,1.1627991982704455,0.1874256979579351,0.9854631824023816,-0.0129,-0.6414,0.5269486950826398,0.2506267830898244,1.184953727203611,1.4841370927631206,1.6667937255758576,0.8674766375943355
2025-09-25,0.2230203387699112,-0.0651329782627038,20250925.0,0.9164676594446094,1.1738854166025792,1.33633904918487,1.251461335126224,0.3300930202841236,0.8836008883275863,0.2536,-1.2329,0.0538965013298168,0.180372505060114,0.6093252966865639,0.3967712424135602,0.2880684418309931,0.3089265820536631
2025-09-26,-1.2467581567557398,-0.0552333685539338,20250926.0,0.093733162333776,1.1738854166025792,1.33633904918487,1.110998781332826,0.044758375631746,1.0030171957873,-0.2232,-1.1293,0.6184756587900475,0.2687103828472194,1.3331217027117446,1.8779784657438123,1.6552011175133856,1.0226822345297955
2025-09-29,-1.0066157211258284,0.0909598844087204,20250929.0,0.7481810577628479,1.1738854166025792,1.33633904918487,1.337342675567125,0.9958738578063387,1.0566595647872907,0.0065,0.2148,0.5500244805651399,0.2375817699443155,1.0780694113495937,1.1103018873820414,1.2788127588277478,0.5323865813473396
2025-09-30,-1.0108507555032469,0.1549589032273363,20250930.0,-1.0012984055538008,1.1738854166025792,1.33633904918487,1.4040817895242077,0.6154276649365018,1.1401406930140028,0.0713,0.2601,-0.0440172062891256,0.1709841959951796,0.5324021858978979,0.07762860266576616,0.5396603439501018,0.2688371565971702
2025-10-09,-1.3194832087993515,0.0769586175791244,20251009.0,-0.1867445071358273,1.100253172209219,-1.661468962182454,1.6265131678724565,2.042100888198392,1.28305425748285,0.0194,0.2464,1.0541202773260352,0.1699328504176418,0.523787985856255,1.4922566077755153,1.3026033914328297,0.23891150053298255
2025-10-10,-0.690188544724463,0.1766348567756522,20251010.0,-1.173090978103932,1.100253172209219,-1.661468962182454,1.3269308564323463,1.661654695328554,0.7236541101728472,0.3347,-1.1674,0.896808303736723,0.1213015419907606,0.12532735785125768,0.9059799996925889,0.815857927295347,0.35293203139179213
2025-10-13,0.0,0.1476172806652033,20251013.0,-0.8622282277751223,1.100253172209219,-1.661468962182454,1.2530457423858634,1.5665431471110949,1.0367772703949478,0.1343,-3.4308,0.979823561434352,0.0447444779433946,-0.5019429502137104,0.6104672017896964,0.6909348834071631,0.520900870807534
2025-10-14,-1.2265462609784314,0.2406186237242267,20251014.0,-1.073755136833448,1.100253172209219,-1.661468962182454,1.075462789938042,2.422547081068228,1.0048859476485237,0.0748,-4.6047,0.4938961849147842,0.0322019597217771,-0.6047100738839286,0.1814624105191062,0.6886487140279376,0.08162515655742822
2025-10-15,0.5457040099132786,0.3936304092794258,20251015.0,-1.2420417385152096,1.100253172209219,-1.661468962182454,1.2928499329290677,1.1385411801325278,1.086835312054562,0.5464,-2.6655,0.6841375586675644,0.1101071528576078,0.03360612993416546,0.6496711752240394,1.4149218563249442,1.0009217122060567
2025-10-16,0.6770212007228369,0.2914775237931507,20251016.0,-1.1777656059284247,1.100253172209219,-1.661468962182454,1.3320720963156687,0.6154276649365018,0.9581977863943896,0.1546,-3.7523,0.595361977761424,0.0792425404065682,-0.21928307371255634,0.17164161492225818,0.791085704469669,0.6979044927866761
2025-10-17,-0.8887595899177596,0.2677385299496368,20251017.0,-1.3413775797856935,1.100253172209219,-1.661468962182454,0.9951753771689302,0.7105392131539612,1.0652374421830637,0.1301,-4.1866,0.26767559184296,0.0613038203965898,-0.36626397700305424,-0.04959650962018854,0.40372883855878783,0.20268793908390215
2025-10-20,-0.9863608824112114,0.1344803507508063,20251020.0,-1.0527193116232276,1.100253172209219,-1.661468962182454,1.07274666320723,0.1874256979579351,1.2831155280356783,-0.0338,-0.638,0.597615044065828,0.1058892151785008,-0.0009535426485674611,0.4454942721889849,0.5888463061647047,-0.051588345389963416
2025-10-21,0.3941919151734527,0.0223823886600299,20251021.0,-0.9346849590547696,1.100253172209219,-1.661468962182454,1.297958837970356,0.1398699238492054,1.2837895041167755,0.0535,1.72,0.4997730157537502,0.0762069510893032,-0.2441551749339596,0.037276237441005,0.006984078194792492,0.23711214435485423
2025-10-22,0.3978465942570637,0.0927919280674102,20251022.0,-1.0585625964038436,1.100253172209219,-1.661468962182454,1.2484865296591443,-0.2881320431293618,1.1736556854103402,0.0133,0.4664,0.8122623037981107,0.054845050882071,-0.4191839053402515,0.24567124307297503,0.1867332870032707,0.383323210921407
2025-10-23,-0.3963995811526373,0.1565621153380066,20251023.0,-1.1286820137712446,1.100253172209219,-1.661468962182454,1.2930116071392357,-0.097908946694443,1.293255804528536,-0.0199,1.5191,0.5401907130131661,0.0390266950611842,-0.5487916045423781,-0.0323289041480925,0.659202142980962,0.3414797526898948
2025-10-24,-1.344648992750478,0.0079990052798612,20251024.0,-1.3121611558826105,1.100253172209219,-1.661468962182454,1.468719138749119,0.044758375631746,1.4563886514302762,0.2374,3.8559,0.9026014877911837,0.0315749788763282,-0.6098472414721768,0.6218965620160701,0.3826699938976438,0.12166121794751075
2025-10-27,0.4028804356016273,-0.0646698231487068,20251027.0,0.6839049251760658,1.100253172209219,-1.661468962182454,1.6476601545623493,0.8056507613714206,1.7121013036535302,0.0915,3.3863,0.3664426074339794,0.0130767711114522,-0.761412307710147,-0.11414882236318652,-0.06851288282483142,0.19900477650534965
2025-10-28,-1.1768041254910575,-0.0892133115901977,20251028.0,0.4057645696187089,1.100253172209219,-1.661468962182454,1.5698948594718505,0.1874256979579351,1.7602905934519235,0.0454,3.0143,0.0014066803946136,0.0094111648180275,-0.7914464530569278,-0.40770219404378444,-0.6025103449460094,-0.5845333594657
2025-10-29,0.2229313350086688,0.0604846915315847,20251029.0,0.2561764792349189,1.100253172209219,-1.661468962182454,1.7505496219128538,0.5678718908277721,1.759371535159519,-0.0258,2.6263,-0.2877803668219436,0.0059768589049663,-0.819585438725741,-0.37730178910140416,-0.18616055348193078,0.059272268505230576
2025-10-30,1.2525523471257909,0.1272976461013338,20251030.0,-0.251020639722612,1.100253172209219,-1.661468962182454,1.6279035660798964,0.9483180836976092,1.5502857736375704,-0.0915,1.3309,-0.44331196074726,0.0043014597234536,-0.8333128220024697,-0.8392175944474631,-0.31121515867529564,0.43583384703427575
2025-10-31,1.3163872561170695,0.1190408612451838,20251031.0,-0.7967834382322143,1.100253172209219,-1.661468962182454,1.4040171198401423,1.0909854060237982,1.605000377312031,0.0852,0.6792,-0.7070927188929618,0.0039055081270534,-0.8365570514271914,-1.027840249666991,-0.3807648686060241,0.07221944007928838
