date,Y,ET,date_raw,DR007（无风险利率）,M2(货币供应量）,制造业PMI（制造业价格水平）,沪深300指数（市场收益率水平）,换手率:沪深300指数（市场波动情况）,标准普尔500指数（全球市场价格水平）,premium,mom_1w,OI,D_total_norm,D_star,M1_star,M2_star,Y_star
2025-09-18,2.0481608263971616,-0.2427599773234951,20250918.0,0.3894033722329812,1.1738854166025792,1.33633904918487,0.9430516118109749,1.5189873730023649,0.967051381277884,0.1592,-3.6514,0.7110420442880708,0.032035174382053,-0.5031894788100609,0.5913792854398907,-0.2827477688938344,0.42138173240484456
2025-09-19,1.8349112803644008,-0.2140141148307774,20250919.0,-0.1598653971449907,1.1738854166025792,1.33633904918487,0.9553711866257288,0.2825372461753939,1.0663096768575333,0.3339,-2.2992,0.6330784842196506,0.0230552560348571,-0.5699659343463002,0.34865053242912886,-0.3391433681018856,0.27178719715478794
2025-09-22,2.0481608263971616,-0.1980112896491049,20250922.0,-0.4029460440186485,1.1738854166025792,1.33633904918487,1.0222719747929794,-0.1454647208031727,1.1563467542367294,0.1772,-3.2112,0.7075870566068594,0.138514159565373,0.28860939337658004,0.7833636808069752,0.24718486388886746,0.8377718225018229
2025-09-23,0.7101956405014045,-0.2543656743400325,20250923.0,-0.5595460761391753,1.1738854166025792,1.33633904918487,1.0131212144975072,0.6629834390452315,1.0435170312059112,0.0486,-3.5954,0.2647130087066636,0.0996866561469944,-0.00011963013510460839,0.23999426273018232,-0.31637269401037116,-0.01414378822071638
2025-09-24,-0.4838661196221704,-0.3458479085612653,20250924.0,0.737663145157739,1.1738854166025792,1.33633904918487,1.1627991982704455,0.1874256979579351,0.9854631824023816,0.097,-2.9199,0.1452158342150663,0.0684271654780309,-0.2325714084292071,-0.4151002355273826,-1.0816554733468393,-0.7884216292580989
2025-09-25,1.0515027922736786,-0.2669425627443378,20250925.0,0.9164676594446094,1.1738854166025792,1.33633904918487,1.251461335126224,0.3300930202841236,0.8836008883275863,0.1466,-2.2134,0.2679074227897902,0.0492460506386179,-0.3752059862379821,0.1381225926669632,-0.8850895249900391,-0.22486544464452216
2025-09-26,1.4082739901909571,-0.3572390816763654,20250926.0,0.093733162333776,1.1738854166025792,1.33633904918487,1.110998781332826,0.044758375631746,1.0030171957873,0.1795,-2.5441,-0.0371151883530778,0.0354416770965025,-0.4778580483615261,-0.6253038744592196,-1.4723787269662092,-0.1242148084942971
2025-09-29,1.050777499055941,-0.1323046005952678,20250929.0,0.7481810577628479,1.1738854166025792,1.33633904918487,1.337342675567125,0.9958738578063387,1.0566595647872907,0.1936,-0.1772,-0.3546534438802144,0.189135848458048,0.665042321474039,-0.22587788899493708,-0.49358766794603687,0.36985739026784337
2025-09-30,1.12243194698362,-0.07353136302372,20250930.0,-1.0012984055538008,1.1738854166025792,1.33633904918487,1.4040817895242077,0.6154276649365018,1.1401406930140028,0.0,0.2108,-0.5847758580171237,0.1361183603861742,0.27079375506250963,-0.4446483917597086,-0.30748689504877,-0.23659436911744672
2025-10-09,1.547408938377628,-0.2321011346842816,20251009.0,-0.1867445071358273,1.100253172209219,-1.661468962182454,1.6265131678724565,2.042100888198392,1.28305425748285,0.0811,-0.2427,-0.2382816031652157,0.0225508518403109,-0.5737167840720022,-0.7340770835861151,-0.9999414324721606,0.09620758591436199
2025-10-10,0.4845490048512257,-0.3661230659270277,20251010.0,-1.173090978103932,1.100253172209219,-1.661468962182454,1.3269308564323463,1.661654695328554,0.7236541101728472,0.178,-0.0162,0.0325296316574642,0.0219258691624714,-0.5783642793368897,-0.4103770618197638,-0.952148479747254,-0.1940603689277996
2025-10-13,1.967827462516735,-0.2819948200547579,20251013.0,-0.8622282277751223,1.100253172209219,-1.661468962182454,1.2530457423858634,1.5665431471110949,1.0367772703949478,0.1965,-1.165,0.3003784236279395,0.2306680224448482,0.9738838122676534,1.236158231654688,0.4010525969987905,0.8921680205776824
2025-10-14,-1.0625689980999569,-0.2495500690596294,20251014.0,-1.073755136833448,1.100253172209219,-1.661468962182454,1.075462789938042,2.422547081068228,1.0048859476485237,0.0645,0.4207,0.1441597961508069,0.1660084709730654,0.49306255121499093,0.5306105870415818,0.34861096593082386,0.0775123683641406
2025-10-15,0.0,-0.0988419341193016,20251015.0,-1.2420417385152096,1.100253172209219,-1.661468962182454,1.2928499329290677,1.1385411801325278,1.086835312054562,-0.1121,1.0841,0.090477669966277,0.1172109294041342,0.13019434474927893,0.1777793501066107,-0.08901144793273685,-0.0938054901870891
2025-10-16,-1.0625689980999569,-0.124104887503311,20251016.0,-1.1777656059284247,1.100253172209219,-1.661468962182454,1.3320720963156687,0.6154276649365018,0.9581977863943896,0.0634,2.2871,-0.1138673429011663,0.0843550266113049,-0.11412867101995346,-0.30715544986379134,-0.455712124047521,-0.8748582835465505
2025-10-17,0.0,-0.0256639875102689,20251017.0,-1.3413775797856935,1.100253172209219,-1.661468962182454,0.9951753771689302,0.7105392131539612,1.0652374421830637,0.0,0.6635,-0.0590429437832282,0.060709104097787,-0.2899644450535053,-0.337349964395021,-0.5639313341602435,-0.5887513838768235
2025-10-20,0.7137171564982819,0.0144696529495125,20251020.0,-1.0527193116232276,1.100253172209219,-1.661468962182454,1.07274666320723,0.1874256979579351,1.2831155280356783,0.0646,1.4407,-0.4556303375005769,0.0286052809749492,-0.5286948470927276,-0.7127122836086849,-0.6309873435463994,-0.21012321391370603
2025-10-21,0.0,-0.0619166178856231,20251021.0,-0.9346849590547696,1.100253172209219,-1.661468962182454,1.297958837970356,0.1398699238492054,1.2837895041167755,0.0646,-0.1611,-0.3097105779811615,0.0205868108898433,-0.588321782483954,-0.6062385845754202,-0.8421132143827315,-0.6106442227343901
2025-10-22,0.0,-0.1311014700087133,20251022.0,-1.0585625964038436,1.100253172209219,-1.661468962182454,1.2484865296591443,-0.2881320431293618,1.1736556854103402,-0.081,-1.1526,0.0414608159319047,0.0148160328502043,-0.6312344336099845,-0.2996994180310366,-0.623939727049045,-0.4291342466651978
2025-10-23,0.1880491265608375,-0.0320009625762665,20251023.0,-1.1286820137712446,1.100253172209219,-1.661468962182454,1.2930116071392357,-0.097908946694443,1.293255804528536,0.0,-1.6809,0.0343284377869911,0.0106628865730065,-0.6621180538158852,-0.3254376811913078,-0.35284736598010724,0.0700870996628078
2025-10-24,2.0481608263971616,-0.1444468682677959,20251024.0,-1.3121611558826105,1.100253172209219,-1.661468962182454,1.468719138749119,0.044758375631746,1.4563886514302762,0.147,-1.5916,-0.4705929917644698,0.0076739266994291,-0.6843445528084812,-1.0811678184856766,-1.3399883660107499,0.16540203504916978
2025-10-27,2.0481608263971616,-0.2970075300600501,20251027.0,0.6839049251760658,1.100253172209219,-1.661468962182454,1.6476601545623493,0.8056507613714206,1.7121013036535302,0.1309,-1.3557,-0.4126617181155547,0.0,-0.7414093951845593,-0.7592686306006539,-1.2646158754583943,-0.10883675360319489
2025-10-28,1.846333960556627,-0.3035881544172981,20251028.0,0.4057645696187089,1.100253172209219,-1.661468962182454,1.5698948594718505,0.1874256979579351,1.7602905934519235,0.2132,-1.5978,-0.5009582427874896,0.0,-0.7414093951845593,-0.8572019414971209,-1.2348096517616516,-0.25144562110871593
2025-10-29,2.0481608263971616,-0.3499890965982907,20251029.0,0.2561764792349189,1.100253172209219,-1.661468962182454,1.7505496219128538,0.5678718908277721,1.759371535159519,0.1482,-1.6842,-0.5402502766865578,0.0,-0.7414093951845593,-0.8998839916258107,-1.5162746106954679,0.020993649697006248
2025-10-30,1.23781865810192,-0.3515748128089431,20251030.0,-0.251020639722612,1.100253172209219,-1.661468962182454,1.6279035660798964,0.9483180836976092,1.5502857736375704,0.0989,-2.1935,-0.6200561135609661,0.0,-0.7414093951845593,-0.8415365530089696,-1.4058991555674698,-0.2793958614806571
2025-10-31,0.8029755030039185,-0.3934517482761254,20251031.0,-0.7967834382322143,1.100253172209219,-1.661468962182454,1.4040171198401423,1.0909854060237982,1.605000377312031,0.147,0.0,-0.6239771822198128,0.0,-0.7414093951845593,-0.9778163646302622,-1.5781977936171567,-0.2732352279606439
